Date, Open, High, Low, Close
03/21/22, 715.42, 721.09, 714.46, 718.37
03/18/22, 709.95, 716.47, 699.86, 716.36
03/17/22, 708.74, 710.53, 700.61, 707.45
03/16/22, 688.25, 707.22, 686.32, 703.52
03/15/22, 666.22, 677.33, 660.00, 676.38
03/14/22, 677.24, 681.85, 670.81, 674.30
03/11/22, 673.04, 688.28, 665.15, 674.80
03/10/22, 687.23, 687.32, 670.05, 671.85
03/09/22, 670.48, 688.33, 668.44, 688.33
03/08/22, 660.73, 676.94, 652.80, 656.74
03/07/22, 660.35, 681.34, 653.09, 669.04
03/04/22, 700.14, 701.55, 671.68, 671.73
03/03/22, 721.19, 726.34, 703.78, 705.42
03/02/22, 711.54, 726.27, 709.44, 721.00
03/01/22, 728.52, 731.06, 713.46, 713.46
02/28/22, 716.76, 730.93, 712.76, 729.72
02/25/22, 714.29, 728.75, 708.25, 727.85
02/24/22, 701.84, 713.32, 699.99, 708.55
02/23/22, 734.18, 741.02, 726.63, 727.91
02/22/22, 714.76, 737.20, 714.76, 731.96
02/21/22, 747.27, 747.27, 725.36, 729.73
02/18/22, 751.27, 752.77, 742.84, 744.89
02/17/22, 759.48, 760.76, 748.23, 751.20
02/16/22, 757.43, 763.02, 754.53, 758.92
02/15/22, 745.49, 755.98, 745.40, 755.22
02/14/22, 748.96, 749.39, 737.98, 747.89
02/11/22, 754.02, 764.65, 754.02, 761.50
02/10/22, 765.79, 770.23, 758.84, 762.65
02/09/22, 765.51, 771.64, 763.88, 769.94
02/08/22, 755.24, 757.89, 750.70, 755.79
02/07/22, 750.23, 758.32, 746.02, 755.69
02/04/22, 753.74, 756.25, 742.01, 747.17
02/03/22, 763.90, 764.06, 748.80, 748.81
02/02/22, 768.76, 772.23, 765.56, 765.56
02/01/22, 761.91, 765.64, 759.03, 765.22
01/31/22, 754.33, 759.11, 749.23, 755.20
01/28/22, 749.21, 749.87, 734.54, 744.26
01/27/22, 737.36, 758.87, 737.36, 753.79
01/26/22, 746.34, 756.86, 746.34, 752.43
01/25/22, 746.62, 747.05, 734.42, 739.86
01/24/22, 761.04, 764.82, 734.71, 738.66
01/21/22, 763.77, 768.71, 755.92, 763.70
01/20/22, 776.09, 778.26, 770.77, 778.26
01/19/22, 763.02, 779.94, 761.84, 772.56
01/18/22, 776.57, 776.89, 766.09, 769.70
01/17/22, 782.02, 784.32, 775.08, 781.32
01/14/22, 783.14, 788.33, 781.11, 783.53
01/13/22, 789.74, 796.12, 788.46, 791.33
01/12/22, 788.66, 794.13, 785.60, 790.44
01/11/22, 781.89, 783.73, 777.36, 782.35
01/10/22, 792.10, 792.42, 770.31, 773.13
01/07/22, 788.95, 789.94, 783.63, 788.43
01/06/22, 786.92, 789.28, 779.84, 785.90
01/05/22, 802.50, 805.66, 799.58, 800.75
01/04/22, 808.76, 812.55, 802.28, 804.28
01/03/22, 802.50, 805.85, 800.62, 803.31
12/31/21, 799.65, 800.66, 796.59, 797.93
12/30/21, 797.68, 800.83, 797.13, 800.25
12/29/21, 801.50, 802.28, 793.56, 796.12
12/28/21, 796.99, 803.59, 796.61, 800.95
12/27/21, 788.84, 798.51, 788.40, 797.30
12/24/21, 791.84, 793.34, 790.48, 790.48
12/23/21, 787.55, 793.20, 784.37, 792.30
12/22/21, 777.63, 782.08, 773.95, 782.08
12/21/21, 771.54, 775.97, 768.74, 774.95
12/20/21, 757.25, 765.51, 755.57, 763.03
12/17/21, 776.58, 778.00, 765.56, 771.70
12/16/21, 791.11, 793.06, 781.59, 781.59
12/15/21, 778.35, 780.44, 774.54, 775.46
12/14/21, 786.61, 788.08, 775.31, 775.75
12/13/21, 791.41, 796.23, 782.47, 783.00
12/10/21, 786.05, 793.73, 786.05, 788.01
12/09/21, 800.23, 800.83, 790.93, 791.91
12/08/21, 805.07, 809.16, 797.72, 797.72
12/07/21, 789.95, 806.13, 789.63, 805.78
12/06/21, 778.23, 780.44, 770.88, 778.43
12/03/21, 784.80, 785.10, 769.14, 772.22
12/02/21, 779.79, 783.75, 773.37, 778.80
12/01/21, 783.84, 792.16, 779.62, 790.70
11/30/21, 778.57, 786.84, 774.31, 777.39
11/29/21, 791.63, 793.76, 786.38, 787.01
11/26/21, 782.27, 793.00, 779.70, 781.63
11/25/21, 806.92, 808.91, 803.78, 807.55
11/24/21, 804.98, 807.29, 795.28, 802.96
11/23/21, 807.50, 810.11, 801.50, 802.24
11/22/21, 824.25, 825.38, 815.34, 815.34
11/19/21, 825.28, 828.00, 820.45, 821.80
11/18/21, 826.22, 829.66, 823.44, 825.06
11/17/21, 827.38, 829.35, 825.82, 827.57
11/16/21, 825.71, 828.01, 822.66, 826.50
11/15/21, 820.92, 823.21, 817.80, 823.21
11/12/21, 815.38, 820.30, 813.06, 820.30
11/11/21, 812.22, 816.35, 809.04, 816.35
11/10/21, 817.08, 819.80, 808.80, 814.63
11/09/21, 815.27, 818.12, 813.10, 815.17
11/08/21, 818.22, 820.88, 817.48, 817.59
11/05/21, 820.15, 824.72, 819.05, 819.72
11/04/21, 820.71, 822.34, 818.04, 820.38
11/03/21, 811.28, 816.07, 811.28, 816.01
11/02/21, 809.21, 812.53, 808.42, 812.29
11/01/21, 815.25, 815.63, 808.30, 811.74
10/29/21, 804.46, 811.53, 801.26, 810.91
10/28/21, 812.81, 815.95, 810.45, 812.23
10/27/21, 816.03, 818.27, 813.92, 815.29
10/26/21, 813.44, 818.31, 813.09, 816.91
10/25/21, 815.52, 816.75, 812.07, 813.02
10/22/21, 812.50, 816.97, 810.92, 812.97
10/21/21, 801.23, 809.68, 800.87, 807.64
10/20/21, 798.73, 808.36, 798.73, 805.47
10/19/21, 800.00, 803.24, 798.37, 802.49
10/18/21, 797.04, 798.48, 792.59, 796.74
10/15/21, 796.64, 801.03, 792.33, 800.41
10/14/21, 785.08, 791.56, 784.00, 790.84
10/13/21, 769.59, 778.91, 767.52, 777.52
10/12/21, 763.89, 773.85, 763.24, 771.47
10/11/21, 771.58, 775.33, 768.22, 773.79
10/08/21, 777.45, 777.50, 772.05, 772.05
10/07/21, 771.18, 777.85, 767.64, 777.18
10/06/21, 763.49, 764.09, 751.06, 761.22
10/05/21, 758.84, 771.61, 758.84, 771.19
10/04/21, 762.26, 765.96, 756.54, 757.20
10/01/21, 761.82, 771.19, 761.82, 766.69
09/30/21, 782.67, 785.18, 771.79, 771.94
09/29/21, 775.68, 783.79, 774.83, 775.84
09/28/21, 787.02, 788.28, 772.45, 773.71
09/27/21, 798.49, 798.67, 787.09, 788.67
09/24/21, 797.76, 798.19, 790.63, 791.45
09/23/21, 799.15, 803.11, 797.93, 800.61
09/22/21, 790.25, 792.95, 786.85, 792.40
09/21/21, 781.98, 789.97, 781.98, 786.31
09/20/21, 779.80, 781.38, 773.24, 778.28
09/17/21, 803.67, 804.47, 788.03, 789.49
09/16/21, 797.10, 800.41, 796.72, 798.15
09/15/21, 798.76, 800.34, 794.10, 794.19
09/14/21, 792.65, 798.04, 789.57, 797.71
09/13/21, 789.49, 794.88, 789.49, 791.45
09/10/21, 790.29, 794.06, 786.84, 788.49
09/09/21, 785.11, 791.18, 782.21, 787.17
09/08/21, 789.83, 791.92, 784.35, 789.00
09/07/21, 798.05, 799.51, 793.64, 794.73
09/06/21, 792.79, 799.56, 792.79, 798.55
09/03/21, 793.23, 794.10, 784.81, 789.55
09/02/21, 789.11, 793.76, 787.63, 793.32
09/01/21, 793.39, 793.91, 787.75, 790.00
08/31/21, 791.27, 792.54, 784.90, 787.62
08/30/21, 788.32, 790.23, 787.88, 789.14
08/27/21, 780.41, 787.33, 779.85, 787.04
08/26/21, 778.19, 781.94, 776.19, 780.31
08/25/21, 783.56, 785.46, 781.24, 781.93
08/24/21, 785.02, 785.61, 780.55, 783.15
08/23/21, 777.14, 780.86, 773.24, 780.28
08/20/21, 766.09, 772.92, 763.34, 771.41
08/19/21, 761.22, 766.27, 755.33, 765.83
08/18/21, 770.98, 773.01, 768.90, 771.48
08/17/21, 766.93, 772.08, 764.65, 770.79
08/16/21, 769.64, 772.49, 767.14, 769.78
08/13/21, 773.85, 775.50, 771.94, 774.83
08/12/21, 775.16, 778.96, 773.95, 775.24
08/11/21, 776.60, 778.73, 774.18, 775.84
08/10/21, 773.54, 777.26, 773.20, 775.12
08/09/21, 766.70, 772.93, 766.70, 771.80
08/06/21, 768.03, 769.51, 766.87, 767.82
08/05/21, 763.86, 771.56, 763.86, 768.23
08/04/21, 763.66, 767.39, 763.06, 766.24
08/03/21, 755.81, 760.75, 754.46, 760.08
08/02/21, 760.48, 762.19, 754.87, 758.22
07/30/21, 752.16, 759.35, 751.37, 754.31
07/29/21, 750.96, 758.58, 750.91, 758.08
07/28/21, 739.19, 747.82, 738.56, 747.66
07/27/21, 740.72, 741.94, 735.67, 737.24
07/26/21, 744.36, 746.64, 742.52, 745.10
07/23/21, 741.61, 749.78, 739.58, 749.42
07/22/21, 735.88, 741.13, 734.97, 739.03
07/21/21, 728.24, 735.11, 728.23, 733.74
07/20/21, 723.53, 727.84, 716.98, 722.03
07/19/21, 729.62, 729.80, 716.23, 721.09
07/16/21, 740.37, 740.56, 734.19, 736.52
07/15/21, 741.09, 744.53, 738.20, 739.42
07/14/21, 740.96, 747.35, 740.85, 744.95
07/13/21, 741.22, 742.86, 738.94, 742.86
07/12/21, 731.92, 739.40, 730.19, 738.44
07/09/21, 726.94, 732.15, 725.53, 732.15
07/08/21, 732.60, 733.01, 718.21, 723.11
07/07/21, 733.99, 737.95, 733.70, 737.64
07/06/21, 733.25, 735.80, 729.19, 731.48
07/05/21, 732.17, 735.30, 730.00, 733.99
07/02/21, 734.08, 736.35, 731.79, 733.55
07/01/21, 734.71, 738.10, 726.22, 731.33
06/30/21, 734.50, 735.63, 726.85, 729.52
06/29/21, 731.47, 736.33, 731.14, 734.19
06/28/21, 730.41, 734.69, 729.09, 730.86
06/25/21, 734.01, 734.92, 731.29, 733.14
06/24/21, 728.08, 733.74, 727.03, 732.70
06/23/21, 731.57, 732.18, 725.05, 725.05
06/22/21, 724.35, 729.76, 721.87, 728.59
06/21/21, 715.16, 724.25, 713.94, 723.77
06/18/21, 733.17, 735.63, 717.81, 719.63
06/17/21, 728.75, 736.07, 728.47, 734.89
06/16/21, 732.68, 734.87, 731.12, 733.50
06/15/21, 733.97, 734.64, 730.85, 730.98
06/14/21, 730.98, 734.64, 728.40, 730.10
06/11/21, 726.70, 729.00, 724.99, 728.48
06/10/21, 723.66, 727.14, 721.43, 725.45
06/09/21, 719.89, 723.25, 718.70, 722.71
06/08/21, 719.31, 723.04, 718.00, 719.43
06/07/21, 719.87, 721.31, 716.08, 718.61
06/04/21, 717.15, 720.88, 716.09, 720.18
06/03/21, 718.24, 718.38, 712.42, 717.08
06/02/21, 715.93, 719.05, 715.56, 718.93
06/01/21, 712.81, 722.07, 712.81, 715.94
05/31/21, 712.54, 714.57, 709.02, 709.36
05/28/21, 709.41, 715.32, 709.41, 713.28
05/27/21, 708.88, 711.35, 706.14, 708.36
05/26/21, 714.32, 715.52, 710.09, 711.17
05/25/21, 713.79, 715.74, 712.25, 712.25
05/24/21, 707.91, 710.66, 706.07, 710.46
05/21/21, 705.77, 710.01, 702.92, 706.96
05/20/21, 697.40, 704.29, 693.22, 704.09
05/19/21, 697.34, 697.83, 685.97, 693.72
05/18/21, 709.40, 710.15, 704.93, 705.01
05/17/21, 704.82, 705.83, 699.79, 703.22
05/14/21, 700.29, 703.33, 695.65, 703.33
05/13/21, 686.86, 696.53, 677.88, 694.22
05/12/21, 696.51, 698.99, 692.53, 694.76
05/11/21, 700.61, 702.08, 689.51, 695.94
05/10/21, 718.48, 718.48, 710.83, 711.91
05/07/21, 717.32, 719.29, 712.50, 718.41
05/06/21, 714.59, 715.92, 707.58, 712.46
05/05/21, 703.78, 714.42, 702.92, 714.14
05/04/21, 714.02, 714.25, 695.71, 696.98
05/03/21, 709.93, 713.11, 705.99, 712.13
04/30/21, 710.58, 711.82, 705.87, 707.56
04/29/21, 715.78, 719.26, 709.97, 710.47
04/28/21, 713.63, 714.20, 710.49, 711.84
04/27/21, 715.41, 715.56, 709.72, 712.22
04/26/21, 714.98, 716.69, 711.57, 715.46
04/23/21, 710.48, 715.77, 709.44, 715.77
04/22/21, 712.58, 714.62, 710.35, 712.94
04/21/21, 707.16, 710.62, 704.63, 709.36
04/20/21, 710.88, 713.38, 699.06, 700.19
04/19/21, 717.05, 718.50, 710.62, 711.94
04/16/21, 714.48, 716.80, 712.57, 716.80
04/15/21, 713.21, 714.98, 712.37, 713.80
04/14/21, 708.83, 713.31, 708.44, 712.55
04/13/21, 709.10, 710.85, 706.10, 708.60
04/12/21, 711.94, 713.48, 706.70, 707.35
04/09/21, 713.46, 714.11, 711.60, 713.36
04/08/21, 713.46, 713.97, 710.70, 713.38
04/07/21, 711.90, 712.85, 709.63, 710.08
04/06/21, 716.81, 717.69, 711.91, 713.28
04/01/21, 707.05, 710.95, 704.53, 708.43
03/31/21, 700.81, 704.25, 699.69, 699.85
03/30/21, 700.82, 702.44, 696.96, 701.12
03/29/21, 697.94, 700.85, 696.92, 697.94
03/26/21, 690.69, 697.94, 689.68, 696.62
03/25/21, 684.32, 686.48, 677.33, 685.33
03/24/21, 682.59, 687.96, 681.62, 686.13
03/23/21, 681.19, 684.29, 679.48, 681.74
03/22/21, 678.38, 684.23, 677.86, 684.21
03/19/21, 675.89, 683.43, 675.89, 681.70
03/18/21, 684.05, 684.46, 680.16, 682.39
03/17/21, 682.22, 684.40, 679.11, 680.71
03/16/21, 682.74, 684.45, 679.65, 683.65
03/15/21, 678.43, 681.54, 676.14, 678.80
03/12/21, 679.80, 679.89, 675.47, 677.41
03/11/21, 682.53, 684.76, 681.05, 683.71
03/10/21, 675.30, 681.38, 673.26, 678.03
03/09/21, 665.29, 676.47, 665.08, 675.10
03/08/21, 657.96, 667.53, 655.00, 665.65
03/05/21, 650.85, 662.74, 649.97, 653.87
03/04/21, 656.88, 661.36, 652.17, 657.67
03/03/21, 667.60, 668.67, 658.86, 663.35
03/02/21, 662.36, 668.24, 660.27, 663.26
03/01/21, 662.02, 665.69, 658.62, 664.58
02/26/21, 651.21, 658.23, 647.90, 651.26
02/25/21, 670.23, 671.49, 664.48, 664.48
02/24/21, 662.43, 666.59, 659.56, 664.54
02/23/21, 669.62, 669.62, 653.94, 664.06
02/22/21, 672.16, 673.13, 666.09, 671.75
02/19/21, 674.45, 679.79, 671.74, 678.48
02/18/21, 681.44, 683.51, 670.41, 672.81
02/17/21, 686.55, 688.83, 681.04, 681.04
02/16/21, 686.94, 689.24, 685.76, 687.43
02/15/21, 680.43, 686.98, 679.08, 685.18
02/12/21, 665.16, 677.24, 665.16, 676.83
02/11/21, 659.88, 664.34, 658.19, 664.34
02/10/21, 660.50, 663.23, 654.49, 657.23
02/09/21, 657.54, 657.98, 653.87, 657.07
02/08/21, 657.73, 658.25, 654.38, 656.39
02/05/21, 657.70, 657.70, 652.26, 653.24
02/04/21, 652.53, 655.80, 651.61, 654.38
02/03/21, 658.22, 659.16, 651.49, 654.89
02/02/21, 651.34, 654.58, 650.88, 652.87
02/01/21, 642.66, 648.88, 642.22, 647.34
01/29/21, 641.33, 644.94, 637.11, 637.11
01/28/21, 639.55, 650.12, 633.68, 649.00
01/27/21, 654.34, 656.36, 642.09, 647.92
01/26/21, 656.58, 662.47, 656.07, 658.54
01/25/21, 666.94, 667.85, 655.16, 658.24
01/22/21, 660.15, 660.89, 655.90, 660.53
01/21/21, 663.46, 666.66, 662.48, 663.88
01/20/21, 655.66, 661.09, 654.54, 659.30
01/19/21, 654.55, 654.55, 649.13, 651.28
01/18/21, 648.85, 651.61, 648.83, 650.30
01/15/21, 654.39, 655.24, 647.54, 651.73
01/14/21, 650.37, 656.66, 649.14, 656.66
01/13/21, 644.24, 645.42, 641.44, 644.38
01/12/21, 645.95, 646.06, 641.43, 643.58
01/11/21, 645.16, 646.92, 639.52, 642.42
01/08/21, 643.04, 645.60, 642.20, 645.60
01/07/21, 641.28, 642.39, 635.96, 637.41
01/06/21, 636.57, 641.25, 631.40, 639.16
01/05/21, 629.94, 634.11, 628.98, 633.62
01/04/21, 632.02, 636.24, 629.41, 631.03
12/31/20, 625.19, 628.05, 623.94, 624.61
12/30/20, 630.11, 631.05, 627.59, 628.06
12/29/20, 629.17, 633.12, 628.40, 629.14
12/28/20, 627.54, 630.03, 626.88, 627.59
12/24/20, 623.92, 626.46, 623.62, 626.37
12/23/20, 618.46, 623.64, 618.45, 622.42
12/22/20, 611.87, 618.86, 611.83, 617.50
12/21/20, 615.64, 617.31, 602.64, 609.39
12/18/20, 623.69, 628.89, 623.17, 625.25
12/17/20, 625.36, 626.47, 624.35, 624.75
12/16/20, 620.99, 623.61, 618.11, 621.86
12/15/20, 612.22, 618.59, 611.53, 617.34
12/14/20, 617.99, 619.56, 612.88, 612.88
12/11/20, 616.92, 618.02, 611.46, 614.46
12/10/20, 619.39, 621.62, 614.09, 618.10
12/09/20, 619.33, 622.01, 617.94, 619.72
12/08/20, 615.37, 618.36, 613.75, 616.59
12/07/20, 615.78, 616.35, 611.78, 616.20
12/04/20, 611.53, 615.67, 610.07, 615.67
12/03/20, 612.43, 613.26, 608.39, 610.48
12/02/20, 608.76, 612.32, 607.73, 610.94
12/01/20, 609.00, 613.41, 607.30, 611.41
11/30/20, 609.21, 615.11, 606.02, 606.02
11/27/20, 608.40, 613.59, 608.08, 611.67
11/26/20, 608.28, 610.13, 607.10, 607.39
11/25/20, 607.49, 608.09, 603.55, 606.39
11/24/20, 607.47, 608.26, 604.47, 607.46
11/23/20, 605.65, 607.30, 601.37, 601.37
11/20/20, 595.69, 601.66, 595.12, 601.62
11/19/20, 596.00, 597.95, 593.97, 596.01
11/18/20, 598.36, 603.77, 597.61, 600.88
11/17/20, 599.57, 601.69, 596.80, 600.94
11/16/20, 602.06, 604.19, 597.60, 601.67
11/13/20, 597.67, 601.92, 596.87, 596.87
11/12/20, 595.32, 603.44, 594.83, 600.05
11/11/20, 591.30, 600.43, 589.05, 599.21
11/10/20, 590.37, 594.82, 588.95, 591.87
11/09/20, 581.11, 599.20, 580.09, 593.93
11/06/20, 569.45, 574.64, 565.64, 572.90
11/05/20, 570.70, 573.75, 569.52, 571.60
11/04/20, 548.48, 565.66, 547.60, 565.26
11/03/20, 547.05, 555.57, 546.70, 554.48
11/02/20, 535.41, 545.27, 533.39, 543.91
10/30/20, 529.22, 536.21, 529.11, 533.88
10/29/20, 534.62, 538.23, 527.86, 534.43
10/28/20, 539.69, 541.13, 529.17, 534.09
10/27/20, 547.97, 547.97, 542.07, 545.65
10/26/20, 545.97, 551.90, 545.60, 545.95
10/23/20, 552.53, 558.33, 551.39, 554.34
10/22/20, 554.94, 557.17, 549.66, 554.20
10/21/20, 566.31, 566.40, 556.44, 557.40
10/20/20, 565.65, 566.73, 562.37, 564.00
10/19/20, 572.06, 574.24, 563.91, 567.52
10/16/20, 564.40, 570.83, 562.84, 568.18
10/15/20, 564.33, 564.97, 557.76, 560.47
10/14/20, 572.23, 574.35, 569.85, 571.98
10/13/20, 572.62, 575.52, 569.24, 572.47
10/12/20, 568.82, 573.84, 568.78, 572.31
10/09/20, 561.17, 567.79, 560.98, 567.17
10/08/20, 557.83, 561.61, 554.82, 559.94
10/07/20, 554.24, 556.19, 551.72, 554.60
10/06/20, 559.77, 559.81, 553.63, 555.38
10/05/20, 557.61, 559.65, 555.44, 557.92
10/02/20, 545.32, 553.12, 542.82, 553.12
10/01/20, 551.17, 553.44, 547.83, 550.54
09/30/20, 546.51, 551.88, 545.68, 547.70
09/29/20, 552.00, 552.09, 548.37, 548.92
09/28/20, 547.91, 553.19, 545.28, 551.67
09/25/20, 542.87, 544.41, 535.12, 540.91
09/24/20, 537.14, 544.41, 536.86, 541.11
09/23/20, 546.55, 550.72, 544.72, 545.68
09/22/20, 538.85, 545.89, 538.20, 540.78
09/21/20, 546.00, 546.37, 533.22, 536.01
09/18/20, 553.50, 555.54, 550.14, 550.85
09/17/20, 550.17, 553.99, 548.27, 552.48
09/16/20, 556.25, 559.99, 556.03, 558.43
09/15/20, 553.28, 557.60, 551.43, 555.95
09/14/20, 556.25, 557.64, 551.78, 552.44
09/11/20, 550.06, 554.68, 548.76, 552.01
09/10/20, 553.04, 553.88, 548.41, 550.50
09/09/20, 541.88, 553.13, 541.74, 552.05
09/08/20, 547.38, 548.48, 534.65, 540.79
09/07/20, 541.17, 547.86, 541.15, 547.14
09/04/20, 545.49, 552.34, 535.21, 540.27
09/03/20, 565.45, 568.08, 546.80, 549.60
09/02/20, 555.34, 565.57, 554.71, 561.27
09/01/20, 552.78, 556.47, 547.43, 552.22
08/31/20, 559.83, 561.92, 548.70, 549.20
08/28/20, 563.65, 563.65, 555.39, 556.80
08/27/20, 567.75, 568.21, 562.41, 562.41
08/26/20, 559.73, 566.26, 558.28, 566.23
08/25/20, 563.00, 565.91, 559.65, 559.81
08/24/20, 557.29, 563.74, 557.29, 560.99
08/21/20, 552.73, 554.90, 545.01, 551.37
08/20/20, 552.68, 555.39, 550.39, 552.44
08/19/20, 557.79, 560.34, 556.50, 560.23
08/18/20, 561.65, 565.54, 557.74, 559.44
08/17/20, 562.01, 563.98, 558.08, 562.94
08/14/20, 568.51, 568.86, 557.27, 560.84
08/13/20, 572.77, 573.23, 569.18, 569.95
08/12/20, 564.67, 575.71, 564.67, 575.06
08/11/20, 561.75, 569.09, 561.07, 565.56
08/10/20, 560.34, 561.63, 555.49, 557.08
08/07/20, 555.75, 561.38, 554.88, 559.57
08/06/20, 560.21, 563.98, 557.09, 558.46
08/05/20, 563.30, 566.30, 562.09, 563.05
08/04/20, 561.03, 563.10, 554.65, 557.94
08/03/20, 546.52, 559.03, 544.96, 557.73
07/31/20, 551.14, 556.89, 545.29, 545.29
07/30/20, 564.67, 564.67, 543.63, 549.20
07/29/20, 563.20, 566.82, 563.11, 564.11
07/28/20, 566.79, 568.02, 561.90, 566.33
07/27/20, 561.60, 566.73, 560.19, 564.37
07/24/20, 568.08, 568.14, 560.54, 563.95
07/23/20, 578.41, 580.74, 574.98, 576.67
07/22/20, 578.40, 579.21, 571.35, 572.90
07/21/20, 584.04, 587.03, 580.42, 581.29
07/20/20, 573.48, 580.46, 569.46, 579.14
07/17/20, 575.45, 575.97, 572.27, 573.80
07/16/20, 573.86, 574.57, 569.66, 573.94
07/15/20, 577.67, 582.43, 575.25, 577.56
07/14/20, 571.44, 572.51, 566.37, 572.51
07/13/20, 578.26, 579.27, 573.55, 578.85
07/10/20, 565.28, 571.92, 564.71, 570.52
07/09/20, 574.92, 576.05, 566.71, 567.38
07/08/20, 573.76, 578.27, 570.87, 572.18
07/07/20, 576.97, 577.10, 572.27, 575.52
07/06/20, 579.62, 580.21, 573.79, 578.52
07/03/20, 572.47, 574.01, 566.92, 568.63
07/02/20, 566.93, 571.24, 564.45, 570.75
07/01/20, 561.01, 564.57, 553.91, 562.67
06/30/20, 563.34, 564.76, 555.58, 559.73
06/29/20, 558.55, 563.22, 556.07, 560.16
06/26/20, 564.98, 569.23, 559.00, 559.82
06/25/20, 555.93, 562.21, 549.88, 560.41
06/24/20, 571.41, 572.54, 557.33, 557.33
06/23/20, 568.95, 576.45, 568.79, 574.19
06/22/20, 562.28, 571.50, 561.42, 565.07
06/19/20, 566.52, 570.47, 565.95, 567.83
06/18/20, 564.68, 569.63, 560.70, 562.61
06/17/20, 560.67, 568.66, 560.43, 566.48
06/16/20, 553.17, 564.35, 551.76, 560.01
06/15/20, 534.08, 543.89, 529.78, 541.92
06/12/20, 536.81, 550.96, 535.35, 545.16
06/11/20, 549.58, 551.46, 540.26, 540.26
06/10/20, 564.60, 567.27, 558.21, 559.28
06/09/20, 568.53, 569.62, 558.42, 561.75
06/08/20, 567.44, 572.08, 563.56, 566.20
06/05/20, 563.86, 573.46, 562.80, 572.80
06/04/20, 557.89, 563.87, 555.95, 559.13
06/03/20, 551.69, 562.46, 551.54, 561.30
06/02/20, 543.04, 547.99, 541.41, 546.12
06/01/20, 540.47, 540.61, 532.89, 539.54
05/29/20, 533.73, 536.94, 529.98, 532.57
05/28/20, 532.21, 539.62, 531.00, 538.62
05/27/20, 532.42, 533.40, 523.26, 528.96
05/26/20, 538.40, 538.65, 529.72, 531.30
05/25/20, 528.72, 533.56, 526.23, 532.82
05/22/20, 515.03, 525.10, 514.32, 524.38
05/21/20, 524.22, 529.46, 522.14, 522.81
05/20/20, 517.73, 531.31, 517.52, 531.06
05/19/20, 525.20, 525.20, 515.00, 520.45
05/18/20, 509.19, 521.41, 508.76, 519.89
05/15/20, 507.07, 508.33, 499.21, 500.31
05/14/20, 504.24, 506.38, 492.42, 499.03
05/13/20, 513.45, 518.07, 510.35, 512.19
05/12/20, 517.77, 523.64, 517.38, 520.44
05/11/20, 522.95, 525.11, 515.53, 520.33
05/08/20, 520.30, 521.61, 517.37, 520.57
05/07/20, 508.86, 516.26, 508.20, 516.26
05/06/20, 509.24, 510.87, 505.15, 505.55
05/05/20, 503.85, 511.01, 499.74, 509.83
05/04/20, 496.54, 498.81, 490.79, 496.31
04/30/20, 527.31, 528.69, 511.76, 512.92
04/29/20, 519.89, 527.55, 518.50, 526.96
04/28/20, 512.91, 521.57, 512.15, 519.97
04/27/20, 513.04, 514.66, 509.60, 512.19
04/24/20, 503.56, 511.96, 502.42, 504.94
04/23/20, 509.93, 517.35, 504.92, 512.73
04/22/20, 500.67, 510.32, 499.63, 509.62
04/21/20, 506.06, 506.92, 495.62, 495.76
04/20/20, 508.03, 512.76, 502.12, 512.76
04/17/20, 509.76, 511.89, 504.22, 505.82
04/16/20, 498.54, 499.52, 492.76, 496.08
04/15/20, 506.41, 506.78, 489.38, 491.13
04/14/20, 512.17, 513.54, 505.82, 507.74
04/09/20, 506.55, 511.93, 499.05, 508.04
04/08/20, 496.19, 500.71, 491.49, 500.71
04/07/20, 503.97, 508.56, 494.11, 499.85
04/06/20, 486.26, 491.68, 482.69, 489.82
04/03/20, 475.21, 477.13, 469.67, 471.46
04/02/20, 473.98, 482.66, 468.12, 478.28
04/01/20, 468.99, 475.59, 465.29, 471.30
03/31/20, 480.90, 486.04, 475.48, 483.44
03/30/20, 465.75, 476.12, 455.03, 475.98
03/27/20, 471.16, 474.37, 458.03, 464.93
03/26/20, 463.04, 482.99, 458.63, 482.99
03/25/20, 471.44, 482.53, 454.59, 475.40
03/24/20, 441.27, 461.73, 437.54, 461.73
03/23/20, 411.79, 437.15, 410.08, 423.72
03/20/20, 440.10, 449.08, 429.69, 431.98
03/19/20, 403.71, 425.16, 398.46, 422.75
03/18/20, 410.85, 415.85, 398.04, 404.10
03/17/20, 431.65, 432.00, 401.46, 424.26
03/16/20, 409.05, 421.36, 389.60, 416.77
03/13/20, 451.76, 466.84, 425.22, 432.85
03/12/20, 460.95, 463.54, 428.09, 432.10
03/11/20, 493.37, 497.66, 482.19, 484.16
03/10/20, 498.76, 513.23, 482.05, 484.70
03/09/20, 506.95, 506.95, 485.73, 490.66
03/06/20, 540.58, 543.89, 528.49, 531.29
03/05/20, 561.42, 562.26, 547.81, 552.54
03/04/20, 550.49, 561.29, 547.37, 557.73
03/03/20, 551.50, 561.49, 548.03, 550.22
03/02/20, 550.95, 554.32, 530.14, 542.17
02/28/20, 541.44, 543.65, 531.18, 539.38
02/27/20, 569.97, 573.60, 552.65, 559.98
02/26/20, 577.81, 583.60, 565.29, 581.78
02/25/20, 596.58, 597.56, 581.52, 582.71
02/24/20, 601.82, 602.99, 588.40, 593.30
02/21/20, 619.59, 621.85, 613.20, 617.33
02/20/20, 628.88, 629.16, 622.12, 622.12
02/19/20, 627.47, 629.48, 627.25, 629.20
